Date,Predicted Close,Symbol
2024-11-09,141.15257940562503,DFS
2024-11-10,141.29994809169992,DFS
2024-11-11,148.98160546943387,DFS
2024-11-12,149.23152067150644,DFS
2024-11-13,149.5821568509603,DFS
2024-11-14,149.3066895779074,DFS
2024-11-15,149.8896109336912,DFS
2024-11-16,142.18417964889096,DFS
2024-11-17,142.33154833496374,DFS
2024-11-18,150.01320571269343,DFS
2024-11-19,150.2631209147621,DFS
2024-11-20,150.6137570942142,DFS
2024-11-21,150.33828982116617,DFS
2024-11-22,150.92121117693972,DFS
2024-11-23,143.21577989215024,DFS
2024-11-24,143.3631485782275,DFS
2024-11-25,151.04480595595297,DFS
2024-11-26,151.29472115801363,DFS
2024-11-27,151.645357337468,DFS
2024-11-28,151.36989006441928,DFS
2024-11-29,151.95281142018825,DFS
2024-11-30,144.24738013539414,DFS
2024-12-01,144.39474882148335,DFS
2024-12-02,152.07640619918948,DFS
2024-12-03,152.32632140126518,DFS
2024-12-04,152.6769575807226,DFS
2024-12-05,152.40149030767003,DFS
2024-12-06,152.98441166344264,DFS
2024-12-07,145.2789803786457,DFS
2024-12-08,145.42634906472628,DFS
