Date,Predicted Close,Symbol
2024-11-09,102.79406659231532,CL
2024-11-10,102.81473424032693,CL
2024-11-11,101.45424783595092,CL
2024-11-12,101.56372903851015,CL
2024-11-13,101.46840648456102,CL
2024-11-14,101.4643012734647,CL
2024-11-15,101.53696817582377,CL
2024-11-16,102.93873704772528,CL
2024-11-17,102.95940469573715,CL
2024-11-18,101.59891829136197,CL
2024-11-19,101.708399493922,CL
2024-11-20,101.61307693997294,CL
2024-11-21,101.60897172887553,CL
2024-11-22,101.6816386312368,CL
2024-11-23,103.08340750313623,CL
2024-11-24,103.10407515114738,CL
2024-11-25,101.74358874677304,CL
2024-11-26,101.85306994933435,CL
2024-11-27,101.75774739538515,CL
2024-11-28,101.75364218428783,CL
2024-11-29,101.82630908664983,CL
2024-11-30,103.22807795854997,CL
2024-12-01,103.24874560655896,CL
2024-12-02,101.88825920218787,CL
2024-12-03,101.9977404047467,CL
2024-12-04,101.9024178507972,CL
2024-12-05,101.89831263970005,CL
2024-12-06,101.9709795420617,CL
2024-12-07,103.37274841396233,CL
2024-12-08,103.39341606197311,CL
