Symbol,Date,Predicted Close
CFG,2024-11-08,45.87347339314633
CFG,2024-11-11,45.84276546476329
CFG,2024-11-12,45.59236801115565
CFG,2024-11-13,45.68134019887098
CFG,2024-11-14,45.67765109034064
CFG,2024-11-15,45.67304473477267
CFG,2024-11-18,45.673914808645335
CFG,2024-11-19,45.683812898932956
CFG,2024-11-20,45.680169391834475
CFG,2024-11-21,45.680756403688044
CFG,2024-11-22,45.68100000056869
CFG,2024-11-25,45.68099201082962
CFG,2024-11-26,45.680611360297604
CFG,2024-11-27,45.68076623309416
CFG,2024-11-28,45.68072780448764
CFG,2024-11-29,45.68071708368035
CFG,2024-12-02,45.680716159620715
CFG,2024-12-03,45.680730547004295
CFG,2024-12-04,45.68072382333294
CFG,2024-12-05,45.680725862546254
CFG,2024-12-06,45.68072626692197
CFG,2024-12-09,45.68072635188948
CFG,2024-12-10,45.68072581240834
CFG,2024-12-11,45.68072610625703
CFG,2024-12-12,45.68072600762362
CFG,2024-12-13,45.68072599493777
CFG,2024-12-16,45.68072598985802
CFG,2024-12-17,45.68072601009959
CFG,2024-12-18,45.680725997298794
CFG,2024-12-19,45.68072600184614
CFG,2024-11-08,45.87347339314633
CFG,2024-11-11,45.84276546476329
CFG,2024-11-12,45.59236801115565
CFG,2024-11-13,45.68134019887098
CFG,2024-11-14,45.67765109034064
CFG,2024-11-15,45.67304473477267
CFG,2024-11-18,45.673914808645335
CFG,2024-11-19,45.683812898932956
CFG,2024-11-20,45.680169391834475
CFG,2024-11-21,45.680756403688044
CFG,2024-11-22,45.68100000056869
CFG,2024-11-25,45.68099201082962
CFG,2024-11-26,45.680611360297604
CFG,2024-11-27,45.68076623309416
CFG,2024-11-28,45.68072780448764
CFG,2024-11-29,45.68071708368035
CFG,2024-12-02,45.680716159620715
CFG,2024-12-03,45.680730547004295
CFG,2024-12-04,45.68072382333294
CFG,2024-12-05,45.680725862546254
CFG,2024-12-06,45.68072626692197
CFG,2024-12-09,45.68072635188948
CFG,2024-12-10,45.68072581240834
CFG,2024-12-11,45.68072610625703
CFG,2024-12-12,45.68072600762362
CFG,2024-12-13,45.68072599493777
CFG,2024-12-16,45.68072598985802
CFG,2024-12-17,45.68072601009959
CFG,2024-12-18,45.680725997298794
CFG,2024-12-19,45.68072600184614
