Date,Predicted Close,Symbol
2024-11-09,118.55026242953379,PLD
2024-11-10,118.6229626966629,PLD
2024-11-11,125.55588656930453,PLD
2024-11-12,125.66749358896526,PLD
2024-11-13,125.79863327527907,PLD
2024-11-14,125.88286249681619,PLD
2024-11-15,125.96951750202025,PLD
2024-11-16,119.05916695401999,PLD
2024-11-17,119.13186722114614,PLD
2024-11-18,126.06479109378424,PLD
2024-11-19,126.17639811344104,PLD
2024-11-20,126.30753779975397,PLD
2024-11-21,126.3917670212956,PLD
2024-11-22,126.47842202649022,PLD
2024-11-23,119.56807147849888,PLD
2024-11-24,119.64077174562937,PLD
2024-11-25,126.57369561826391,PLD
2024-11-26,126.6853026379139,PLD
2024-11-27,126.81644232422852,PLD
2024-11-28,126.90067154576973,PLD
2024-11-29,126.98732655096019,PLD
2024-11-30,120.07697600296531,PLD
2024-12-01,120.14967627010631,PLD
2024-12-02,127.08260014272325,PLD
2024-12-03,127.19420716238677,PLD
2024-12-04,127.32534684870357,PLD
2024-12-05,127.40957607024181,PLD
2024-12-06,127.49623107543513,PLD
2024-12-07,120.58588052743798,PLD
2024-12-08,120.65858079457006,PLD
