Date,Predicted Close,Symbol
2024-11-09,279.3537227005656,V
2024-11-10,279.5166763344213,V
2024-11-11,287.8008378423997,V
2024-11-12,287.4890969471931,V
2024-11-13,287.7463232275189,V
2024-11-14,288.03631105082667,V
2024-11-15,288.692776458326,V
2024-11-16,280.49440704432016,V
2024-11-17,280.6573606781734,V
2024-11-18,288.941522186147,V
2024-11-19,288.6297812909358,V
2024-11-20,288.88700757126054,V
2024-11-21,289.1769953945744,V
2024-11-22,289.83346080206184,V
2024-11-23,281.63509138806745,V
2024-11-24,281.79804502192553,V
2024-11-25,290.0822065298942,V
2024-11-26,289.7704656346747,V
2024-11-27,290.0276919150014,V
2024-11-28,290.3176797383152,V
2024-11-29,290.9741451457976,V
2024-11-30,282.77577573179843,V
2024-12-01,282.9387293656695,V
2024-12-02,291.2228908736184,V
2024-12-03,290.91114997841356,V
2024-12-04,291.16837625874336,V
2024-12-05,291.4583640820524,V
2024-12-06,292.11482948953983,V
2024-12-07,283.91646007553754,V
2024-12-08,284.07941370939847,V
