Date,Predicted Close,Symbol
2024-11-09,101.69351526246028,AKAM
2024-11-10,101.78503666695737,AKAM
2024-11-11,104.7278088291367,AKAM
2024-11-12,104.78754735959662,AKAM
2024-11-13,104.80493670989738,AKAM
2024-11-14,104.90288085265328,AKAM
2024-11-15,104.84854708827561,AKAM
2024-11-16,102.3341678400248,AKAM
2024-11-17,102.42568924452078,AKAM
2024-11-18,105.36846140669876,AKAM
2024-11-19,105.42819993715685,AKAM
2024-11-20,105.44558928745748,AKAM
2024-11-21,105.54353343021562,AKAM
2024-11-22,105.48919966583388,AKAM
2024-11-23,102.97482041758656,AKAM
2024-11-24,103.06634182208418,AKAM
2024-11-25,106.00911398426084,AKAM
2024-11-26,106.06885251471634,AKAM
2024-11-27,106.08624186501817,AKAM
2024-11-28,106.18418600777528,AKAM
2024-11-29,106.12985224339216,AKAM
2024-11-30,103.61547299514359,AKAM
2024-12-01,103.70699439964535,AKAM
2024-12-02,106.64976656181476,AKAM
2024-12-03,106.70950509227585,AKAM
2024-12-04,106.72689444257793,AKAM
2024-12-05,106.82483858533496,AKAM
2024-12-06,106.77050482095247,AKAM
2024-12-07,104.25612557270301,AKAM
2024-12-08,104.34764697720063,AKAM
2024-11-09,101.69351526246028,AKAM
2024-11-10,101.78503666695737,AKAM
2024-11-11,104.7278088291367,AKAM
2024-11-12,104.78754735959662,AKAM
2024-11-13,104.80493670989738,AKAM
2024-11-14,104.90288085265328,AKAM
2024-11-15,104.84854708827561,AKAM
2024-11-16,102.3341678400248,AKAM
2024-11-17,102.42568924452078,AKAM
2024-11-18,105.36846140669876,AKAM
2024-11-19,105.42819993715685,AKAM
2024-11-20,105.44558928745748,AKAM
2024-11-21,105.54353343021562,AKAM
2024-11-22,105.48919966583388,AKAM
2024-11-23,102.97482041758656,AKAM
2024-11-24,103.06634182208418,AKAM
2024-11-25,106.00911398426084,AKAM
2024-11-26,106.06885251471634,AKAM
2024-11-27,106.08624186501817,AKAM
2024-11-28,106.18418600777528,AKAM
2024-11-29,106.12985224339216,AKAM
2024-11-30,103.61547299514359,AKAM
2024-12-01,103.70699439964535,AKAM
2024-12-02,106.64976656181476,AKAM
2024-12-03,106.70950509227585,AKAM
2024-12-04,106.72689444257793,AKAM
2024-12-05,106.82483858533496,AKAM
2024-12-06,106.77050482095247,AKAM
2024-12-07,104.25612557270301,AKAM
2024-12-08,104.34764697720063,AKAM
2024-11-09,101.69351526246028,AKAM
2024-11-10,101.78503666695737,AKAM
2024-11-11,104.7278088291367,AKAM
2024-11-12,104.78754735959662,AKAM
2024-11-13,104.80493670989738,AKAM
2024-11-14,104.90288085265328,AKAM
2024-11-15,104.84854708827561,AKAM
2024-11-16,102.3341678400248,AKAM
2024-11-17,102.42568924452078,AKAM
2024-11-18,105.36846140669876,AKAM
2024-11-19,105.42819993715685,AKAM
2024-11-20,105.44558928745748,AKAM
2024-11-21,105.54353343021562,AKAM
2024-11-22,105.48919966583388,AKAM
2024-11-23,102.97482041758656,AKAM
2024-11-24,103.06634182208418,AKAM
2024-11-25,106.00911398426084,AKAM
2024-11-26,106.06885251471634,AKAM
2024-11-27,106.08624186501817,AKAM
2024-11-28,106.18418600777528,AKAM
2024-11-29,106.12985224339216,AKAM
2024-11-30,103.61547299514359,AKAM
2024-12-01,103.70699439964535,AKAM
2024-12-02,106.64976656181476,AKAM
2024-12-03,106.70950509227585,AKAM
2024-12-04,106.72689444257793,AKAM
2024-12-05,106.82483858533496,AKAM
2024-12-06,106.77050482095247,AKAM
2024-12-07,104.25612557270301,AKAM
2024-12-08,104.34764697720063,AKAM
