Date,Predicted Close,Symbol
2024-11-09,138.119399258701,KKR
2024-11-10,138.38381607480716,KKR
2024-11-11,142.3779948484489,KKR
2024-11-12,142.7393703684224,KKR
2024-11-13,143.17793121628148,KKR
2024-11-14,143.55406338364588,KKR
2024-11-15,143.83686754907896,KKR
2024-11-16,139.97030457534188,KKR
2024-11-17,140.234721391446,KKR
2024-11-18,144.22890016508575,KKR
2024-11-19,144.59027568505732,KKR
2024-11-20,145.02883653291582,KKR
2024-11-21,145.40496870028224,KKR
2024-11-22,145.68777286571026,KKR
2024-11-23,141.82120989197813,KKR
2024-11-24,142.08562670808482,KKR
2024-11-25,146.0798054817226,KKR
2024-11-26,146.44118100169032,KKR
2024-11-27,146.8797418495489,KKR
2024-11-28,147.25587401691618,KKR
2024-11-29,147.53867818234158,KKR
2024-11-30,143.67211520860744,KKR
2024-12-01,143.93653202472,KKR
2024-12-02,147.93071079834812,KKR
2024-12-03,148.2920863183233,KKR
2024-12-04,148.73064716618364,KKR
2024-12-05,149.10677933354822,KKR
2024-12-06,149.38958349897547,KKR
2024-12-07,145.52302052524018,KKR
2024-12-08,145.78743734134815,KKR
