Symbol,Date,Predicted Close
AMP,2024-11-08,428.57200036627603
AMP,2024-11-11,428.3597818152698
AMP,2024-11-12,428.14467331488186
AMP,2024-11-13,427.9267177400269
AMP,2024-11-14,427.7059584259192
AMP,2024-11-15,427.482439161813
AMP,2024-11-18,427.2562041843747
AMP,2024-11-19,427.0272981706897
AMP,2024-11-20,426.7957662309016
AMP,2024-11-21,426.56165390048875
AMP,2024-11-22,426.3250071321765
AMP,2024-11-25,426.0858722874894
AMP,2024-11-26,425.8442961279459
AMP,2024-11-27,425.6003258058977
AMP,2024-11-28,425.35400885501804
AMP,2024-11-29,425.10539318044334
AMP,2024-12-02,424.8545270485717
AMP,2024-12-03,424.60145907652344
AMP,2024-12-04,424.34623822127
AMP,2024-12-05,424.08891376843536
AMP,2024-12-06,423.82953532077715
AMP,2024-12-09,423.5681527863538
AMP,2024-12-10,423.30481636638456
AMP,2024-12-11,423.03957654280964
AMP,2024-12-12,422.7724840655581
AMP,2024-12-13,422.503589939532
AMP,2024-12-16,422.23294541131446
AMP,2024-12-17,421.9606019556109
AMP,2024-12-18,421.68661126143235
AMP,2024-12-19,421.4110252180299
