Symbol,Date,Predicted Close
FRT,2024-11-08,113.48643910213559
FRT,2024-11-11,114.03571543681628
FRT,2024-11-12,113.57070443054957
FRT,2024-11-13,114.18944788188925
FRT,2024-11-14,114.64987858083605
FRT,2024-11-15,114.11962165731931
FRT,2024-11-18,113.8616838379337
FRT,2024-11-19,114.47021102300322
FRT,2024-11-20,115.88793043041161
FRT,2024-11-21,115.21122658686494
FRT,2024-11-22,115.86427057207914
FRT,2024-11-25,116.4222449597333
FRT,2024-11-26,115.56941334313255
FRT,2024-11-27,115.1788658639569
FRT,2024-11-28,115.26235133315215
FRT,2024-11-29,115.5061601347797
FRT,2024-12-02,116.31222522502422
FRT,2024-12-03,114.4175183840352
FRT,2024-12-04,113.94831713733245
FRT,2024-12-05,114.88189054556928
FRT,2024-12-06,116.64482613838192
FRT,2024-12-09,116.11788020793429
FRT,2024-12-10,116.59170664355551
FRT,2024-12-11,117.33387493014291
FRT,2024-12-12,116.3752786663866
FRT,2024-12-13,116.57077817786377
FRT,2024-12-16,116.27669201831546
FRT,2024-12-17,116.80341345755669
FRT,2024-12-18,117.34576943068215
FRT,2024-12-19,116.24262076883306
