Date,ARIMA_Forecast,RNN_Forecast,Symbol
2024-11-08,67.21723421109712,,CMS
2024-11-11,67.09522233549927,,CMS
2024-11-12,67.22210562163376,,CMS
2024-11-13,67.2652795131603,,CMS
2024-11-14,67.21821504658165,,CMS
2024-11-15,67.22738069519886,,CMS
2024-11-18,67.23395024996015,,CMS
2024-11-19,67.22520325271955,,CMS
2024-11-20,67.2247540889291,,CMS
2024-11-21,67.2271644123864,,CMS
2024-11-22,67.22620082671021,,CMS
2024-11-25,67.22599531669941,,CMS
2024-11-26,67.2265178131038,,CMS
2024-11-27,67.22643895541745,,CMS
2024-11-28,67.22633025692602,,CMS
2024-11-29,67.22640460485127,,CMS
2024-12-02,67.22640216625342,,CMS
2024-12-03,67.22637430154425,,CMS
2024-12-04,67.2263839456236,,CMS
2024-12-05,67.22638773302084,,CMS
2024-12-06,67.2263829179552,,CMS
2024-12-09,67.22638396121557,,CMS
2024-12-10,67.2263852611321,,CMS
2024-12-11,67.22638449054193,,CMS
2024-12-12,67.22638444387667,,CMS
2024-12-13,67.22638471551784,,CMS
2024-12-16,67.22638460710252,,CMS
2024-12-17,67.22638455829393,,CMS
2024-12-18,67.22638460922495,,CMS
2024-12-19,67.22638460150927,,CMS
