Symbol,Date,Predicted Close
TMO,2024-11-08,551.9785395985515
TMO,2024-11-11,551.8320992981668
TMO,2024-11-12,551.7021769596735
TMO,2024-11-13,551.6131317008463
TMO,2024-11-14,551.6640794246064
TMO,2024-11-15,551.6546011986261
TMO,2024-11-18,551.6519793521381
TMO,2024-11-19,551.6508157449105
TMO,2024-11-20,551.6533112042944
TMO,2024-11-21,551.6524065343192
TMO,2024-11-22,551.6524488161701
TMO,2024-11-25,551.6524479721725
TMO,2024-11-26,551.6525340616447
TMO,2024-11-27,551.6524778685198
TMO,2024-11-28,551.6524902966471
TMO,2024-11-29,551.652489754511
TMO,2024-12-02,551.65249224089
TMO,2024-12-03,551.6524895828068
TMO,2024-12-04,551.6524906283588
TMO,2024-12-05,551.6524904592527
TMO,2024-12-06,551.6524905375041
TMO,2024-12-09,551.6524904309872
TMO,2024-12-10,551.6524904934643
TMO,2024-12-11,551.652490475761
TMO,2024-12-12,551.6524904801016
TMO,2024-12-13,551.6524904760894
TMO,2024-12-16,551.6524904791819
TMO,2024-12-17,551.6524904779084
TMO,2024-12-18,551.652490478251
TMO,2024-12-19,551.6524904780825
