Symbol,Date,Predicted Close
ALGN,2024-11-08,220.16845516842795
ALGN,2024-11-11,219.6112499391774
ALGN,2024-11-12,219.23768366429704
ALGN,2024-11-13,219.37342206512253
ALGN,2024-11-14,219.45206254446822
ALGN,2024-11-15,219.494117437282
ALGN,2024-11-18,219.53063845030508
ALGN,2024-11-19,219.54067358834791
ALGN,2024-11-20,219.53349842996323
ALGN,2024-11-21,219.5285843704057
ALGN,2024-11-22,219.5252607887773
ALGN,2024-11-25,219.5233837929677
ALGN,2024-11-26,219.523194408347
ALGN,2024-11-27,219.52362841837353
ALGN,2024-11-28,219.52396452701223
ALGN,2024-11-29,219.52417977439214
ALGN,2024-12-02,219.52426663800694
ALGN,2024-12-03,219.52426170407665
ALGN,2024-12-04,219.52423267239288
ALGN,2024-12-05,219.52421022999096
ALGN,2024-12-06,219.52419769553484
ALGN,2024-12-09,219.52419404102133
ALGN,2024-12-10,219.52419513543953
ALGN,2024-12-11,219.52419713050023
ALGN,2024-12-12,219.52419855659969
ALGN,2024-12-13,219.52419923711562
ALGN,2024-12-16,219.52419936565207
ALGN,2024-12-17,219.52419925556416
ALGN,2024-12-18,219.5241991207729
ALGN,2024-12-19,219.52419903437809
ALGN,2024-11-08,220.16845521383357
ALGN,2024-11-11,219.61125001310504
ALGN,2024-11-12,219.2376837233066
ALGN,2024-11-13,219.37342212032806
ALGN,2024-11-14,219.45206259541578
ALGN,2024-11-15,219.49411748269557
ALGN,2024-11-18,219.53063849453227
ALGN,2024-11-19,219.54067363383444
ALGN,2024-11-20,219.53349847606864
ALGN,2024-11-21,219.52858441712718
ALGN,2024-11-22,219.52526083589265
ALGN,2024-11-25,219.52338384009718
ALGN,2024-11-26,219.52319445537594
ALGN,2024-11-27,219.52362846533063
ALGN,2024-11-28,219.52396457391416
ALGN,2024-11-29,219.5241798212716
ALGN,2024-12-02,219.5242666848895
ALGN,2024-12-03,219.5242617509678
ALGN,2024-12-04,219.52423271929067
ALGN,2024-12-05,219.52421027689275
ALGN,2024-12-06,219.52419774243774
ALGN,2024-12-09,219.52419408792375
ALGN,2024-12-10,219.5241951823412
ALGN,2024-12-11,219.52419717740136
ALGN,2024-12-12,219.52419860350057
ALGN,2024-12-13,219.52419928401645
ALGN,2024-12-16,219.52419941255295
ALGN,2024-12-17,219.5241993024651
ALGN,2024-12-18,219.52419916767386
ALGN,2024-12-19,219.52419908127905
ALGN,2024-11-08,220.40655445221586
ALGN,2024-11-11,219.68206744103563
ALGN,2024-11-12,219.20563351723757
ALGN,2024-11-13,219.37459432269847
ALGN,2024-11-14,219.44113386888029
ALGN,2024-11-15,219.47904585955237
ALGN,2024-11-18,219.53777209080283
ALGN,2024-11-19,219.5539474975133
ALGN,2024-11-20,219.54529418838797
ALGN,2024-11-21,219.54130078093368
ALGN,2024-11-22,219.53678390763667
ALGN,2024-11-25,219.53312694151887
ALGN,2024-11-26,219.53259072130498
ALGN,2024-11-27,219.5330280246764
ALGN,2024-11-28,219.53337709378113
ALGN,2024-11-29,219.53376023239068
ALGN,2024-12-02,219.5339691722076
ALGN,2024-12-03,219.5339890128693
ALGN,2024-12-04,219.5339620172884
ALGN,2024-12-05,219.53393059046854
ALGN,2024-12-06,219.53390268867128
ALGN,2024-12-09,219.53389086426694
ALGN,2024-12-10,219.5338900635059
