Symbol,Date,Predicted Close
ALGN,2024-11-08,224.38601253854785
ALGN,2024-11-11,225.63208055538618
ALGN,2024-11-12,221.79930144564779
ALGN,2024-11-13,216.36336351573598
ALGN,2024-11-14,215.0489698043314
ALGN,2024-11-15,211.17230969757202
ALGN,2024-11-18,211.22107557725909
ALGN,2024-11-19,212.2469740345045
ALGN,2024-11-20,214.83318953636163
ALGN,2024-11-21,219.19339061826037
ALGN,2024-11-22,214.9017555060653
ALGN,2024-11-25,212.45253537909883
ALGN,2024-11-26,218.89998091134717
ALGN,2024-11-27,221.0063213338036
ALGN,2024-11-28,217.34875137151448
ALGN,2024-11-29,213.18480938132046
ALGN,2024-12-02,211.55156320114438
ALGN,2024-12-03,206.64646312273211
ALGN,2024-12-04,208.53864032835787
ALGN,2024-12-05,210.18270497935214
ALGN,2024-12-06,212.1285769906792
ALGN,2024-12-09,220.87971234201112
ALGN,2024-12-10,217.4418656573377
ALGN,2024-12-11,215.40290810678127
ALGN,2024-12-12,220.49648974882203
ALGN,2024-12-13,222.14989430376312
ALGN,2024-12-16,218.40007622718102
ALGN,2024-12-17,213.56642475814098
ALGN,2024-12-18,212.10105530934592
ALGN,2024-12-19,207.73743180010644
ALGN,2024-11-08,224.43019453704164
ALGN,2024-11-11,225.69652352102375
ALGN,2024-11-12,221.86804098464958
ALGN,2024-11-13,216.47085787996144
ALGN,2024-11-14,215.1466696841169
ALGN,2024-11-15,211.2385181698121
ALGN,2024-11-18,211.34371903034358
ALGN,2024-11-19,212.3885424526142
ALGN,2024-11-20,214.95515382585174
ALGN,2024-11-21,219.44978323162113
ALGN,2024-11-22,215.18428682720045
ALGN,2024-11-25,212.7476268773149
ALGN,2024-11-26,219.17491891157078
ALGN,2024-11-27,221.27715817285417
ALGN,2024-11-28,217.61883491584192
ALGN,2024-11-29,213.45306898622582
ALGN,2024-12-02,211.82024156475438
ALGN,2024-12-03,206.91654042840213
ALGN,2024-12-04,208.80620467279553
ALGN,2024-12-05,210.44942670975382
ALGN,2024-12-06,212.39617146223338
ALGN,2024-12-09,221.14132218870867
ALGN,2024-12-10,217.7023118329566
ALGN,2024-12-11,215.66279511509134
ALGN,2024-12-12,220.7913728450557
ALGN,2024-12-13,222.46059703051347
ALGN,2024-12-16,218.71412850808682
ALGN,2024-12-17,213.9104685174499
ALGN,2024-12-18,212.43752121866225
ALGN,2024-12-19,208.0495309268647
