Date,Predicted Close,Symbol
2024-11-09,66.69181924123683,ON
2024-11-10,66.68486427867063,ON
2024-11-11,71.03643554463319,ON
2024-11-12,71.01235726554607,ON
2024-11-13,71.03843979031822,ON
2024-11-14,71.00154392076108,ON
2024-11-15,70.8673367720432,ON
2024-11-16,66.64313111910892,ON
2024-11-17,66.63617615654117,ON
2024-11-18,70.98774742250151,ON
2024-11-19,70.96366914341178,ON
2024-11-20,70.98975166818352,ON
2024-11-21,70.95285579862953,ON
2024-11-22,70.8186486499055,ON
2024-11-23,66.59444299697688,ON
2024-11-24,66.58748803441168,ON
2024-11-25,70.93905930036983,ON
2024-11-26,70.91498102127598,ON
2024-11-27,70.94106354604904,ON
2024-11-28,70.90416767649415,ON
2024-11-29,70.76996052776778,ON
2024-11-30,66.54575487483706,ON
2024-12-01,66.53879991227839,ON
2024-12-02,70.89037117822546,ON
2024-12-03,70.86629289914019,ON
2024-12-04,70.8923754239141,ON
2024-12-05,70.85547955435844,ON
2024-12-06,70.72127240563329,ON
2024-12-07,66.49706675270112,ON
2024-12-08,66.49011179013658,ON
