Date,Predicted Close,Symbol
2024-11-09,364.3715056958843,PANW
2024-11-10,364.75627645318156,PANW
2024-11-11,369.9573927136075,PANW
2024-11-12,371.4628546939301,PANW
2024-11-13,370.92047875996127,PANW
2024-11-14,371.26415574302354,PANW
2024-11-15,372.5617649519386,PANW
2024-11-16,367.06490417339785,PANW
2024-11-17,367.4496749306887,PANW
2024-11-18,372.6507911911132,PANW
2024-11-19,374.15625317143355,PANW
2024-11-20,373.6138772374627,PANW
2024-11-21,373.9575542205254,PANW
2024-11-22,375.25516342943723,PANW
2024-11-23,369.7583026508998,PANW
2024-11-24,370.14307340819585,PANW
2024-11-25,375.344189668619,PANW
2024-11-26,376.84965164893293,PANW
2024-11-27,376.30727571496425,PANW
2024-11-28,376.6509526980286,PANW
2024-11-29,377.94856190693577,PANW
2024-11-30,372.4517011283955,PANW
2024-12-01,372.8364718856987,PANW
2024-12-02,378.03758814610626,PANW
2024-12-03,379.5430501264323,PANW
2024-12-04,379.00067419246835,PANW
2024-12-05,379.344351175523,PANW
2024-12-06,380.64196038443583,PANW
2024-12-07,375.1450996058943,PANW
2024-12-08,375.5298703631922,PANW
