Date,Predicted Close,Symbol
2024-11-09,919.4656831081326,LLY
2024-11-10,919.6506469180991,LLY
2024-11-11,900.8344467997188,LLY
2024-11-12,903.1188097917773,LLY
2024-11-13,902.5650224541652,LLY
2024-11-14,901.1535580688793,LLY
2024-11-15,902.0553912854953,LLY
2024-11-16,920.7604956163929,LLY
2024-11-17,920.9454594263652,LLY
2024-11-18,902.1292593079961,LLY
2024-11-19,904.4136223000664,LLY
2024-11-20,903.8598349624538,LLY
2024-11-21,902.4483705771515,LLY
2024-11-22,903.3502037937983,LLY
2024-11-23,922.0553081246693,LLY
2024-11-24,922.2402719346313,LLY
2024-11-25,903.4240718162735,LLY
2024-11-26,905.7084348083608,LLY
2024-11-27,905.1546474707457,LLY
2024-11-28,903.7431830854442,LLY
2024-11-29,904.6450163021017,LLY
2024-11-30,923.3501206329813,LLY
2024-12-01,923.5350844429139,LLY
2024-12-02,904.7188843245998,LLY
2024-12-03,907.0032473166552,LLY
2024-12-04,906.449459979037,LLY
2024-12-05,905.0379955937393,LLY
2024-12-06,905.9398288103893,LLY
2024-12-07,924.6449331412756,LLY
2024-12-08,924.8298969512356,LLY
