Date,Predicted Close,Symbol
2024-11-09,171.9567156596669,FANG
2024-11-10,171.81551385407653,FANG
2024-11-11,179.73887720580402,FANG
2024-11-12,178.89776143330272,FANG
2024-11-13,178.577852002739,FANG
2024-11-14,178.46730534718802,FANG
2024-11-15,178.69584620396273,FANG
2024-11-16,170.96833961777105,FANG
2024-11-17,170.82713781217907,FANG
2024-11-18,178.75050116390187,FANG
2024-11-19,177.90938539139552,FANG
2024-11-20,177.5894759608313,FANG
2024-11-21,177.47892930528724,FANG
2024-11-22,177.70747016204973,FANG
2024-11-23,169.97996357586925,FANG
2024-11-24,169.83876177028156,FANG
2024-11-25,177.7621251219997,FANG
2024-11-26,176.9210093494855,FANG
2024-11-27,176.60109991892463,FANG
2024-11-28,176.49055326337844,FANG
2024-11-29,176.7190941201367,FANG
2024-11-30,168.99158753395176,FANG
2024-12-01,168.85038572837652,FANG
2024-12-02,176.77374908007542,FANG
2024-12-03,175.93263330757543,FANG
2024-12-04,175.61272387701626,FANG
2024-12-05,175.5021772214679,FANG
2024-12-06,175.73071807823027,FANG
2024-12-07,168.00321149204217,FANG
2024-12-08,167.8620096864561,FANG
