Symbol,Date,Predicted Close
PH,2024-11-08,697.9473806667038
PH,2024-11-11,697.0266592495914
PH,2024-11-12,693.9649009320684
PH,2024-11-13,695.3939087741435
PH,2024-11-14,695.0179834810814
PH,2024-11-15,694.7520244077097
PH,2024-11-18,694.8294385114955
PH,2024-11-19,694.9993093542628
PH,2024-11-20,694.894850012431
PH,2024-11-21,694.9188252886058
PH,2024-11-22,694.941246809158
PH,2024-11-25,694.9340011948277
PH,2024-11-26,694.924413354913
PH,2024-11-27,694.9319833454987
PH,2024-11-28,694.9303906522998
PH,2024-11-29,694.9286815646207
PH,2024-12-02,694.9293442686773
PH,2024-12-03,694.9298915806635
PH,2024-12-04,694.9293487116413
PH,2024-12-05,694.9294613534724
PH,2024-12-06,694.9295856377064
PH,2024-12-09,694.9295279518464
PH,2024-12-10,694.9294967332404
PH,2024-12-11,694.9295353428946
PH,2024-12-12,694.9295269096391
PH,2024-12-13,694.9295181100705
PH,2024-12-16,694.9295229118271
PH,2024-12-17,694.9295246604358
PH,2024-12-18,694.9295219305276
PH,2024-12-19,694.9295225860297
