Date,Predicted Close,Symbol
2024-11-09,313.21309297708956,APD
2024-11-10,313.59204206502176,APD
2024-11-11,314.64319222655246,APD
2024-11-12,314.36094301064605,APD
2024-11-13,314.46606275847756,APD
2024-11-14,315.3817040638224,APD
2024-11-15,316.0744007750916,APD
2024-11-16,315.86573890463393,APD
2024-11-17,316.2446879925658,APD
2024-11-18,317.2958381540958,APD
2024-11-19,317.01358893818866,APD
2024-11-20,317.1187086860208,APD
2024-11-21,318.03434999136687,APD
2024-11-22,318.72704670263437,APD
2024-11-23,318.51838483217756,APD
2024-11-24,318.8973339201098,APD
2024-11-25,319.94848408163915,APD
2024-11-26,319.6662348657313,APD
2024-11-27,319.7713546135638,APD
2024-11-28,320.68699591891027,APD
2024-11-29,321.37969263017726,APD
2024-11-30,321.17103075971994,APD
2024-12-01,321.54997984765345,APD
2024-12-02,322.6011300091821,APD
2024-12-03,322.318880793274,APD
2024-12-04,322.4240005411067,APD
2024-12-05,323.33964184645157,APD
2024-12-06,324.0323385577207,APD
2024-12-07,323.823676687263,APD
2024-12-08,324.20262577519503,APD
2024-11-09,313.21309297708956,APD
2024-11-10,313.59204206502176,APD
2024-11-11,314.64319222655246,APD
2024-11-12,314.36094301064605,APD
2024-11-13,314.46606275847756,APD
2024-11-14,315.3817040638224,APD
2024-11-15,316.0744007750916,APD
2024-11-16,315.86573890463393,APD
2024-11-17,316.2446879925658,APD
2024-11-18,317.2958381540958,APD
2024-11-19,317.01358893818866,APD
2024-11-20,317.1187086860208,APD
2024-11-21,318.03434999136687,APD
2024-11-22,318.72704670263437,APD
2024-11-23,318.51838483217756,APD
2024-11-24,318.8973339201098,APD
2024-11-25,319.94848408163915,APD
2024-11-26,319.6662348657313,APD
2024-11-27,319.7713546135638,APD
2024-11-28,320.68699591891027,APD
2024-11-29,321.37969263017726,APD
2024-11-30,321.17103075971994,APD
2024-12-01,321.54997984765345,APD
2024-12-02,322.6011300091821,APD
2024-12-03,322.318880793274,APD
2024-12-04,322.4240005411067,APD
2024-12-05,323.33964184645157,APD
2024-12-06,324.0323385577207,APD
2024-12-07,323.823676687263,APD
2024-12-08,324.20262577519503,APD
