Date,Predicted Close,Symbol
2024-11-09,45.512948757348326,GLW
2024-11-10,45.57671187695235,GLW
2024-11-11,47.64694709109698,GLW
2024-11-12,47.65448369913802,GLW
2024-11-13,47.737845207125716,GLW
2024-11-14,47.850481081983105,GLW
2024-11-15,47.91067770513808,GLW
2024-11-16,45.95930442066882,GLW
2024-11-17,46.02306754027206,GLW
2024-11-18,48.09330275441562,GLW
2024-11-19,48.10083936245546,GLW
2024-11-20,48.18420087044301,GLW
2024-11-21,48.29683674530184,GLW
2024-11-22,48.3570333684539,GLW
2024-11-23,46.40566008398731,GLW
2024-11-24,46.46942320359177,GLW
2024-11-25,48.539658417734245,GLW
2024-11-26,48.54719502577214,GLW
2024-11-27,48.630556533760156,GLW
2024-11-28,48.743192408618846,GLW
2024-11-29,48.80338903176973,GLW
2024-11-30,46.85201574730212,GLW
2024-12-01,46.915778866909655,GLW
2024-12-02,48.986014081047124,GLW
2024-12-03,48.99355068908881,GLW
2024-12-04,49.076912197077384,GLW
2024-12-05,49.1895480719353,GLW
2024-12-06,49.24974469508705,GLW
2024-12-07,47.298371410618756,GLW
2024-12-08,47.362134530223614,GLW
