Symbol,Date,Predicted Close
DVA,2024-11-08,149.64201861224532
DVA,2024-11-11,149.65690837334577
DVA,2024-11-12,149.5905445969599
DVA,2024-11-13,149.63489142403415
DVA,2024-11-14,149.62860046299235
DVA,2024-11-15,149.628191384303
DVA,2024-11-18,149.62961795145947
DVA,2024-11-19,149.62812315348893
DVA,2024-11-20,149.6286575600311
DVA,2024-11-21,149.62860578550982
DVA,2024-11-22,149.6285747619866
DVA,2024-11-25,149.62861738627697
DVA,2024-11-26,149.62859296276642
DVA,2024-11-27,149.62859896131476
DVA,2024-11-28,149.62859906133374
DVA,2024-11-29,149.62859794311015
DVA,2024-12-02,149.6285988196992
DVA,2024-12-03,149.6285984743013
DVA,2024-12-04,149.62859852878367
DVA,2024-12-05,149.6285985512714
DVA,2024-12-06,149.62859852371489
DVA,2024-12-09,149.6285985386637
DVA,2024-12-10,149.62859853436447
DVA,2024-12-11,149.62859853444363
DVA,2024-12-12,149.62859853518904
DVA,2024-12-13,149.62859853463948
DVA,2024-12-16,149.6285985348634
DVA,2024-12-17,149.6285985348214
DVA,2024-12-18,149.62859853480774
DVA,2024-12-19,149.62859853482541
DVA,2024-11-08,149.64201861224532
DVA,2024-11-11,149.65690837334577
DVA,2024-11-12,149.5905445969599
DVA,2024-11-13,149.63489142403415
DVA,2024-11-14,149.62860046299235
DVA,2024-11-15,149.628191384303
DVA,2024-11-18,149.62961795145947
DVA,2024-11-19,149.62812315348893
DVA,2024-11-20,149.6286575600311
DVA,2024-11-21,149.62860578550982
DVA,2024-11-22,149.6285747619866
DVA,2024-11-25,149.62861738627697
DVA,2024-11-26,149.62859296276642
DVA,2024-11-27,149.62859896131476
DVA,2024-11-28,149.62859906133374
DVA,2024-11-29,149.62859794311015
DVA,2024-12-02,149.6285988196992
DVA,2024-12-03,149.6285984743013
DVA,2024-12-04,149.62859852878367
DVA,2024-12-05,149.6285985512714
DVA,2024-12-06,149.62859852371489
DVA,2024-12-09,149.6285985386637
DVA,2024-12-10,149.62859853436447
DVA,2024-12-11,149.62859853444363
DVA,2024-12-12,149.62859853518904
DVA,2024-12-13,149.62859853463948
DVA,2024-12-16,149.6285985348634
DVA,2024-12-17,149.6285985348214
DVA,2024-12-18,149.62859853480774
DVA,2024-12-19,149.62859853482541
