Symbol,Date,Predicted Close
ETR,2024-11-08,127.96838085439917
ETR,2024-11-11,128.05359261406215
ETR,2024-11-12,128.13581921824516
ETR,2024-11-13,128.2150431459452
ETR,2024-11-14,128.29124812108407
ETR,2024-11-15,128.36441911840646
ETR,2024-11-18,128.43454236852062
ETR,2024-11-19,128.50160536208293
ETR,2024-11-20,128.5655968531265
ETR,2024-11-21,128.62650686153594
ETR,2024-11-22,128.6843266746708
ETR,2024-11-25,128.7390488481405
ETR,2024-11-26,128.790667205735
ETR,2024-11-27,128.8391768385157
ETR,2024-11-28,128.88457410307186
ETR,2024-11-29,128.92685661894842
ETR,2024-12-02,128.9660232652523
ETR,2024-12-03,129.00207417644373
ETR,2024-12-04,129.03501073732173
ETR,2024-12-05,129.0648355772112
ETR,2024-12-06,129.09155256336183
ETR,2024-12-09,129.11516679356828
ETR,2024-12-10,129.13568458802197
ETR,2024-12-11,129.15311348040626
ETR,2024-12-12,129.16746220824584
ETR,2024-12-13,129.17874070252307
ETR,2024-12-16,129.18696007657414
ETR,2024-12-17,129.1921326142779
ETR,2024-12-18,129.19427175755163
ETR,2024-12-19,129.19339209316763
