Date,Predicted Close,Symbol
2024-11-09,225.03398770607475,STE
2024-11-10,225.10106974682998,STE
2024-11-11,234.50307882801704,STE
2024-11-12,234.64380294633992,STE
2024-11-13,234.67694151592463,STE
2024-11-14,234.82386592959293,STE
2024-11-15,235.10668534367636,STE
2024-11-16,225.50368892533623,STE
2024-11-17,225.57077096608703,STE
2024-11-18,234.97278004726934,STE
2024-11-19,235.11350416558687,STE
2024-11-20,235.1466427351703,STE
2024-11-21,235.29356714884455,STE
2024-11-22,235.57638656291536,STE
2024-11-23,225.9733901445872,STE
2024-11-24,226.04047218534407,STE
2024-11-25,235.44248126652155,STE
2024-11-26,235.58320538482957,STE
2024-11-27,235.61634395441533,STE
2024-11-28,235.76326836808943,STE
2024-11-29,236.04608778215436,STE
2024-11-30,226.44309136382117,STE
2024-12-01,226.51017340459245,STE
2024-12-02,235.91218248574583,STE
2024-12-03,236.05290660407226,STE
2024-12-04,236.08604517366152,STE
2024-12-05,236.2329695873303,STE
2024-12-06,236.51578900139987,STE
2024-12-07,226.91279258306363,STE
2024-12-08,226.97987462382295,STE
