Symbol,Date,Predicted Close
SPGI,2024-11-08,503.06559595903104
SPGI,2024-11-11,503.51617426787266
SPGI,2024-11-12,503.9587406185547
SPGI,2024-11-13,504.2311869559481
SPGI,2024-11-14,504.36676794147456
SPGI,2024-11-15,504.40528761671584
SPGI,2024-11-18,504.43732720437276
SPGI,2024-11-19,504.45835940250123
SPGI,2024-11-20,504.4684945288901
SPGI,2024-11-21,504.4735466305981
SPGI,2024-11-22,504.4760636432048
SPGI,2024-11-25,504.47764362416433
SPGI,2024-11-26,504.47851865388935
SPGI,2024-11-27,504.4789510879393
SPGI,2024-11-28,504.4791826759689
SPGI,2024-11-29,504.47930958626387
SPGI,2024-12-02,504.47938065758865
SPGI,2024-12-03,504.4794184998717
SPGI,2024-12-04,504.47943826517144
SPGI,2024-12-05,504.4794490561292
SPGI,2024-12-06,504.4794549444377
SPGI,2024-12-09,504.4794581272307
SPGI,2024-12-10,504.47945982764224
SPGI,2024-12-11,504.4794607391125
SPGI,2024-12-12,504.47946123474776
SPGI,2024-12-13,504.4794615026878
SPGI,2024-12-16,504.47946164672646
SPGI,2024-12-17,504.4794617241895
SPGI,2024-12-18,504.47946176598043
SPGI,2024-12-19,504.4794617885828
