Symbol,Date,Predicted Close
PARA,2024-11-08,11.084723823199502
PARA,2024-11-11,11.07928022256904
PARA,2024-11-12,11.093299305654083
PARA,2024-11-13,11.068235528675713
PARA,2024-11-14,11.099404875887014
PARA,2024-11-15,11.096486359860375
PARA,2024-11-18,11.098274330581033
PARA,2024-11-19,11.094685399181476
PARA,2024-11-20,11.097551839770318
PARA,2024-11-21,11.095294842457788
PARA,2024-11-22,11.095802398690392
PARA,2024-11-25,11.095426943399902
PARA,2024-11-26,11.095889277826043
PARA,2024-11-27,11.095591766840155
PARA,2024-11-28,11.095779241639875
PARA,2024-11-29,11.09570439880595
PARA,2024-12-02,11.09576031513415
PARA,2024-12-03,11.09570908901756
PARA,2024-12-04,11.095739695111911
PARA,2024-12-05,11.095721608041499
PARA,2024-12-06,11.095731451229675
PARA,2024-12-09,11.09572435157943
PARA,2024-12-10,11.095729801876672
PARA,2024-12-11,11.095726578672542
PARA,2024-12-12,11.095728509744417
PARA,2024-12-13,11.095727305896437
PARA,2024-12-16,11.095728140303134
PARA,2024-12-17,11.09572756055835
PARA,2024-12-18,11.095727909462502
PARA,2024-12-19,11.095727693697516
